source_id,ra,dec,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe,phot_bp_rp_excess_factor,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,astrometric_params_solved,pmra_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,phot_quality_ok,parallax_corrected,P_memb_3D
2060973149709238272,305.27837113501175,37.497695836256476,2.945861686513015,0.24901596,2.9826702199650335,0.28499615,1.571933289346522,0.2514464,19.32045,,,,1.0424817,,,1.2235929,54.69924855886084,95,0.002502582,-0.13497424,-0.07789291,True,1.604730289346522,0.0
2060973282854210560,305.23749785846263,37.50276260149826,-3.613901233736361,0.16392629,-6.13010277758443,0.19900121,0.5017505431133933,0.17480595,18.876013,20.319752,17.692078,2.627674,0.9906447,1.4443772,,1.1752992,54.71678578706478,95,-0.12693307,-0.09988916,-0.058675963,True,0.5365705431133933,0.7879315533728302
2060973424597083264,305.25253635932205,37.51961171704274,-3.338771885089118,0.04274415,-4.069705744111233,0.0461994,0.5979587724076633,0.045419417,16.70731,17.80497,15.678409,2.1265612,0.9965561,1.349735,1.322454,,54.72750564015905,31,-0.07068887,-0.17719154,-0.032290936,True,0.6325327724076633,0.0
2060964594144333056,305.06239523301423,37.3191350335778,-3.1616551303912543,0.043153197,-5.933124760917398,0.043267895,0.2764346664967536,0.04497931,16.358738,17.421793,15.300087,2.121706,1.2384208,1.3884462,1.3243403,,54.60322831783794,31,0.004324511,-0.17884941,-0.09408852,True,0.31011266649675356,0.0
2060964727280131200,305.1097796427315,37.31431550066668,-4.179407107133338,0.4112562,-5.092013559499644,0.44215545,0.36129150791465336,0.41478246,19.914736,21.68131,18.388,3.2933102,1.1082529,1.8600445,,1.1340196,54.58392800298835,95,-0.016931558,-0.19211386,-0.14607887,True,0.39617650791465336,0.011849317071862894
2060964864718648576,305.1266117959515,37.34530407489738,-4.581560170293379,0.3448715,-5.084407351540982,0.36131084,0.2527729510807542,0.3537389,19.799007,20.778103,18.653225,2.124878,1.0609871,1.503601,,1.3502957,54.607110495665346,95,0.022452459,-0.22006647,-0.20615976,True,0.2836929510807542,0.0
2060964869022218112,305.13841376808864,37.337320943350015,-5.92000194402079,0.17628331,-8.051229094350388,0.17797473,0.12548652974920174,0.16101736,18.62405,19.725588,17.496147,2.2294407,1.0564414,1.4524615,,1.2487667,54.596069217713435,95,0.05147256,-0.080741026,0.0067043593,True,0.16512752974920175,0.0
2060965040820930048,305.0957700771749,37.35349362221911,4.4350664860067095,0.012299094,-7.7050050201897795,0.012971847,0.9734735749324257,0.012295002,13.51085,14.07222,12.78952,1.2826996,1.131514,1.250418,1.4592619,,54.62432071552135,31,-0.11850559,-0.13687071,-0.117509134,True,1.0038555749324256,0.0
2060965070876625152,305.0733902239517,37.35434563656897,0.37916263542971085,0.21278082,-5.778594946717583,0.20854084,0.4389874568812023,0.21174383,19.202732,20.532228,18.129713,2.4025154,0.9950187,1.3440304,,1.2951611,54.63212978540171,95,0.09025376,-0.25877017,-0.16979861,True,0.46619245688120226,0.0
2060965105236377344,305.08965961776795,37.36894011565426,-1.8718429392956746,0.123195484,-3.7790246675952455,0.13500696,0.27341641862178484,0.120967954,18.31673,19.642475,17.190702,2.4517727,1.0101413,1.4013517,1.2767454,,54.6404293838553,31,-0.03294368,-0.094997145,-0.041492738,True,0.3017104186217848,0.0
2060965246969030912,305.1189035831192,37.39223643449217,-0.3968076925652736,0.2733768,-2.828200474379405,0.24515691,-0.1784456165242838,0.26135093,19.20781,,,,1.0746744,,,1.1998339,54.65264118207122,95,0.10598553,-0.38415402,-0.16742083,True,-0.14606461652428382,0.0
2060965281339279616,305.01881150125047,37.32156975811714,9.211090171242706,0.39150614,-3.139744667541411,0.42287168,1.0991379606851333,0.38374063,19.906492,21.18769,18.727945,2.4597454,1.0894339,1.469162,,1.247833,54.619134589987915,95,0.14196983,-0.2648661,-0.05487668,True,1.1340399606851332,0.0
2060965380118537728,305.02189028589424,37.35117912076749,-1.6540185362886208,0.22693487,-2.585422520140551,0.23238173,0.45647925264422434,0.22456269,19.29775,20.207878,18.319357,1.8885212,0.9188008,1.3501291,,1.3358378,54.64537875217288,95,0.071822785,-0.17034198,-0.12951015,True,0.48183025264422435,0.0
2060965453137801088,305.05905101188597,37.347929801052814,-3.2614748259743154,0.11902908,-4.491837341001598,0.12110414,0.24497678542430693,0.11627861,18.328241,19.427797,17.316614,2.1111832,0.98680437,1.332135,,1.3088429,54.63073554059011,95,0.20014028,-0.2560927,-0.05517416,True,0.28071278542430694,0.0
2060965453137804800,305.0515037073595,37.353030836621166,-4.052626697190364,0.043346547,-9.213883915288047,0.04261003,0.41808560485503415,0.043960363,16.61234,17.88184,15.515912,2.3659277,1.0664847,1.380787,1.2948338,,54.63779061635305,31,0.029941116,-0.20497294,-0.10357386,True,0.45611160485503416,0.0
2060965483193481344,305.03463246363197,37.35002214286925,-2.3367562337126357,0.09483144,-5.401506013532136,0.092043325,1.0520903302444082,0.093371555,17.981316,18.956657,17.016891,1.9397659,1.018133,1.3185954,1.3370969,,54.6403191178922,31,0.09778153,-0.22091687,-0.07169387,True,1.0808943302444083,0.0
2060965586272702080,305.0201867939624,37.35409864570854,-2.5217355286512957,0.1537039,-3.50828205494415,0.15657257,0.3240368174375884,0.14986254,18.615232,20.130188,17.463335,2.666853,1.0050365,1.3957778,,1.2336674,54.64859569972283,95,0.16455835,-0.16375202,-0.03774367,True,0.3655398174375884,0.0
2060965659296414080,304.99818283093026,37.362475690953715,-1.7863378581815759,0.19758235,-3.0233679330099092,0.19830509,0.6012768647579614,0.20104888,19.121607,20.45969,18.070082,2.3896084,1.0152649,1.320184,,1.3741693,54.66319302076294,95,0.003823575,-0.21246944,-0.05662375,True,0.6219378647579614,0.0
2060965728015720960,305.040696664845,37.37732989040684,-2.5453659425550086,0.068869814,-11.308730964663251,0.06512844,0.49296775445189145,0.0667112,17.398834,18.523884,16.350748,2.1731358,1.0001477,1.3625183,1.3121063,,54.66350682038403,31,0.057496626,-0.24528113,-0.09252964,True,0.5300967544518914,0.0
2060965861150634624,305.07748184073586,37.383571555714035,-2.1406706950678775,0.4034256,-4.908524964654944,0.40317684,0.5166550098275889,0.40818176,19.869524,20.86491,18.505001,2.359909,1.076763,1.769123,,1.283278,54.657694061163255,95,0.03431036,-0.27168477,-0.10866822,False,0.5509200098275889,0.0
2060965934174149120,305.06321828218444,37.39401309897278,-1.7277958068943164,0.057651706,-2.311556384157978,0.058830924,0.4327236233353999,0.05954055,17.084335,18.134733,16.080128,2.0546055,0.915905,1.3370583,1.3300666,,54.67176421747272,31,-0.060758594,-0.23569614,-0.041500933,True,0.4672506233353999,0.0
2060966105972845184,305.0490615069778,37.39608750934765,-3.1569153729236064,0.09068981,-4.689667059358438,0.08597252,0.2538622882503701,0.09004761,17.803102,19.36455,16.60324,2.7613106,1.0180453,1.4431776,1.2557623,,54.67811397327611,31,-0.019545808,-0.21503171,-0.08518805,True,0.2939922882503701,0.0
2060966174692326016,305.0373516713543,37.39761561420464,15.690076049902158,0.0110029215,23.409128449144504,0.01093013,3.2823485189253976,0.010985051,11.72236,12.048638,11.23523,0.8134079,0.86374074,1.1962501,1.5553437,,54.68319302017025,31,-0.1367788,-0.21769962,-0.12558816,True,3.3280195189253976,0.0
2060966243415595264,305.07214260465514,37.41951330297301,-4.617928384688616,0.440042,-6.277027700773992,0.38913983,0.8911581165987057,0.3842922,19.953264,21.049904,18.942606,2.107298,1.0341996,1.3318896,,1.527302,54.69238482749322,95,0.10649331,-0.2741098,-0.13792552,True,0.9126971165987057,0.1718588934800535
2060966273467969792,305.07304354805746,37.42659795902179,7.908643860450849,0.22437558,3.4372386643362947,0.21445253,1.5847752771650372,0.21982461,19.157057,20.697886,17.990643,2.707243,0.9716945,1.4079179,1.2541201,,54.69860886060386,31,-0.07781139,-0.25654063,-0.12719652,True,1.6046352771650372,0.0
2060966342187012736,305.06516667711884,37.43584121723179,-4.15725963706278,0.19858517,-5.662110783978525,0.20888424,0.12485585878322025,0.21127868,19.146692,20.49501,18.049412,2.4455986,0.9696444,1.3659221,,1.2125068,54.70957240252723,95,-0.06550686,-0.24924661,-0.15027751,True,0.15702585878322026,0.0
2060966483929931520,305.14970336450074,37.38739567429828,0.917248556640115,0.037853334,-4.953421267386197,0.034419883,1.196515344675403,0.035989758,16.19523,16.827288,15.412484,1.4148035,1.074729,1.2707642,1.4334013,,54.63851408869623,31,-0.030620506,-0.26909927,-0.095664516,True,1.223334344675403,0.0
2060966483929932800,305.1564380258012,37.399386108323185,-4.659649768708416,0.07900468,-9.859200431170006,0.079017185,0.2514093909905652,0.07633808,17.337152,19.153744,15.94162,3.2121239,1.0704426,1.6581268,1.2207642,,54.647407805248385,31,-0.025289036,-0.29011804,0.109901495,True,0.3041053909905652,0.0
2060966827527322368,305.1610861773925,37.427601350795086,-0.38259056075659037,0.041338835,-3.0639844296755014,0.042122208,0.6077845617464817,0.040877964,16.392698,17.638304,15.291585,2.3467188,1.0625945,1.3907969,1.2949978,,54.67185452135962,31,0.006764052,-0.1912479,0.019185252,True,0.6454045617464816,0.0
2060966995022027136,305.1895571756631,37.41675186992657,-3.533523058895727,0.14372706,-5.6190652268880825,0.14676663,0.4164962266421451,0.13916484,18.490984,20.085154,17.277073,2.8080807,0.9436478,1.4546186,,1.1812655,54.652934646867706,95,-0.03881734,-0.23487535,0.0028218764,True,0.46118722664214507,0.08940132255976427
2060967136764958848,305.20796838790824,37.45284603616136,2.678595261984561,0.03868575,-0.43137523892779794,0.038041122,1.6560754487026377,0.03825314,16.255962,17.281742,15.261805,2.0199375,1.0334893,1.3335996,1.3401331,,54.68027505634986,31,-0.11634711,-0.21229863,-0.0760771,True,1.6878984487026376,0.0
2060967201181306240,305.17758037738577,37.44521513542618,-2.6692770637697834,0.25994664,-4.095890610920959,0.2638953,0.18337262481022013,0.2487993,19.097725,21.391373,17.491093,3.90028,1.1113837,1.9363948,,1.0863591,54.68283636648021,95,-0.08489082,-0.18389745,-0.17239816,True,0.21536162481022011,0.0
2060967441698679296,305.20371468144214,37.49070679983121,-3.377155993241,0.10040155,-5.146890657381324,0.11302478,0.04474869477086765,0.10495004,18.076672,19.439798,16.973093,2.4667053,0.93980676,1.3698124,,1.2102762,54.7163667475083,95,-0.09892356,-0.23942444,-0.028384672,True,0.10007269477086765,0.0
2060967544778293248,305.1018075875777,37.43454195434506,-5.821038933529561,0.30229017,-10.262876612656083,0.31135303,0.7452472807814919,0.3109647,19.718517,21.027922,18.581797,2.446125,1.0418367,1.4163468,,1.2595243,54.69686702400675,95,-0.027404536,-0.20559235,-0.028987937,True,0.778953280781492,0.0
2060967579138032512,305.11786326724547,37.43680459896807,-1.7591716102655914,0.36757505,-3.0173588793816837,0.3724592,0.6755301012544113,0.36721036,19.848759,20.909275,18.66626,2.2430153,1.0554296,1.5239315,,1.3066987,54.69389802564883,95,-0.07726722,-0.1864397,-0.09498554,True,0.7089391012544113,0.0
2060967823959928064,305.0787704999374,37.446493894274894,-0.5198338561400836,0.35808966,-3.768313413585857,0.3982313,0.8809270659449523,0.39527205,19.96264,21.25507,18.844385,2.4106846,0.99025947,1.3995461,,1.2142463,54.71508223800495,95,-0.00433079,-0.29124108,-0.024919987,True,0.9160540659449523,0.0
2060967991454484608,305.11111296862686,37.47879554770418,-2.4042196274925196,0.06806208,-5.705177009409274,0.07021884,0.3842931019632015,0.07149693,17.430758,18.537827,16.403547,2.1342793,1.031233,1.3457676,1.3141686,,54.73457694744077,31,-0.02803653,-0.30499533,-0.053188123,True,0.4212401019632015,0.0
2060976787548092672,305.28368781007805,37.673899430682084,-3.5000517519062693,0.14628358,-5.344328650077921,0.15692073,0.1708102158528907,0.1522969,18.589964,20.802008,17.194752,3.607256,0.9917372,1.6161324,,1.1575718,54.85918843626503,95,-0.06616751,-0.040586516,-0.18916823,True,0.2129812158528907,0.0
2060977066729535872,305.34534767200586,37.6994338988028,-1.4824020887825364,0.046790686,-2.147647758746682,0.05512755,0.7970099074390784,0.051523134,16.736736,18.044046,15.627905,2.4161415,1.0069315,1.3863542,1.2876862,,54.86310244551249,31,-0.11728018,-0.07781477,-0.18045343,True,0.8363369074390784,0.0
2060977169812395136,305.2992237828889,37.679985246828956,-2.440206374667152,0.3725205,-5.50646564148341,0.46119633,0.2853711862162016,0.38718462,19.919857,21.175076,18.515999,2.6590767,1.0271171,1.7619857,,1.186494,54.85985866792544,95,0.020334804,-0.019976694,-0.076146826,False,0.3204181862162016,0.0
2060977307237645824,305.3245424505575,37.702694689587325,4.33709712441262,0.45838216,0.461637433045798,0.43791208,-0.1855171600671202,0.43611816,19.905611,,,,0.9129979,,,1.1825476,54.87267217693002,95,0.014705614,-0.05184415,-0.120860875,True,-0.1505161600671202,0.0
2060977474743672448,304.97401881269604,37.392548650159114,-0.45222539435268927,0.1049639,-0.9215991732187585,0.11920434,0.5669217218932835,0.10846599,18.181355,19.287224,17.167719,2.119505,1.0102912,1.3325862,1.3165151,,54.698402174650994,31,0.110144965,-0.21637692,0.07083507,True,0.5944627218932835,0.0
2060977582115611392,304.9906910336661,37.399429633379675,-1.8775144225381077,0.26196027,-3.5365292276264855,0.24885942,0.514523338876266,0.24871437,19.302692,20.429762,18.27002,2.1597424,1.1175127,1.3464627,,1.3136778,54.69949741672094,95,0.067322195,-0.23491165,-0.004522811,True,0.541429338876266,0.0
2060977646543355648,304.9576757499109,37.392874722287154,-4.047817212775472,0.124023765,-4.743941655559212,0.14641665,0.30095439955957043,0.13507718,18.228573,20.830635,16.747652,4.082983,1.0724193,1.7125856,,1.1575274,54.703824220060596,95,0.112546384,-0.19615579,0.029073996,True,0.35238139955957043,0.0
2060977650844964992,304.9609167102041,37.39242584414042,-3.7434121936164586,0.059394047,-1.7377846002561,0.066916175,0.5773036023774097,0.06182701,17.199709,18.10391,16.198988,1.9049225,1.0450802,1.3733836,1.3519427,,54.70239603836689,31,-0.0028788527,-0.17404678,-0.002634387,True,0.6101166023774097,0.0
2060977685194844416,304.9668332736021,37.40130509045564,-4.606190614168974,0.43109313,-8.553949328010038,0.48313338,0.4570305293549506,0.47326377,19.911644,21.181414,18.75881,2.4226036,1.0522254,1.4423501,,1.2975807,54.70870059108262,95,0.19046748,-0.43721816,0.023272756,True,0.4913885293549506,0.0
2060977719554194432,304.9376135470552,37.40407729756806,7.026088591458451,0.112386934,11.127963034168602,0.12736261,2.5244338854518236,0.11358063,18.284407,19.617577,17.076574,2.5410023,1.0042355,1.492818,,1.21046,54.72040502317584,95,0.06926622,-0.23963693,0.072267346,True,2.5744298854518237,0.0
2060977719564449408,304.94415783746445,37.408114952773445,-2.8242319555302515,0.11720623,-11.301477097407489,0.13136135,0.6887378623526726,0.11745115,18.384539,19.285307,17.308477,1.9768295,0.96940255,1.4504069,1.3320194,,54.72206473126347,31,0.027871456,-0.2466437,0.08641241,True,0.7128068623526727,0.0
2060977753914334976,304.96613895144685,37.41843304323918,-1.607705099718485,0.34026805,-7.9979160476154085,0.34371185,0.7070618237399323,0.36411664,19.822962,21.036524,18.78754,2.2489834,1.0120261,1.329558,,1.3994234,54.724655861229955,95,0.060496807,-0.40756002,-0.09666981,True,0.7356368237399323,0.0
2060977852700800768,304.9663566559733,37.4239945301938,-5.287438664478017,0.097363845,-4.51137557469938,0.10674362,0.481240436261123,0.09776034,18.00644,19.230892,16.965254,2.2656384,0.9289565,1.333005,,1.3111098,54.72969740839287,95,-0.034654547,-0.28735754,0.023003167,True,0.522258436261123,0.0
2060977856993816960,304.96224915494923,37.42807950494984,-7.5146813306008795,0.4124602,-4.732533333974205,0.4680978,1.3575872995971503,0.41232023,20.023588,21.014006,18.90599,2.108015,0.99466085,1.4695599,,1.0741221,54.73473834511204,95,-0.044561855,-0.15542522,0.1707214,True,1.3935352995971504,0.0
2060977857003554560,304.96744426509076,37.42064851750559,-2.8400823517510685,0.050341804,-8.392984468617216,0.054490715,0.4564980042196824,0.05100108,16.78206,17.939259,15.737489,2.2017698,0.9980362,1.3514408,1.3119628,,54.72628217816861,31,-0.049641598,-0.30454364,-0.074357495,True,0.4924660042196824,0.0
2060977887060545152,304.98070562234665,37.43968255595635,-3.4045568490203415,0.09479843,-6.2153384249052355,0.11340159,0.4604265258019767,0.10245563,18.023275,19.4943,16.836832,2.6574688,0.9484077,1.4425141,,1.1856508,54.739610685556144,95,0.006006695,-0.22965898,0.13407172,True,0.5171225258019767,0.7347450097574467
2060977921418825600,305.02681906553477,37.411092780136144,-3.3223133239692193,0.32312843,-2.616664712505158,0.28315789,0.4037326624941483,0.30368224,19.624855,20.94461,18.48696,2.4576511,1.0391144,1.4155841,,1.3160236,54.698879262692806,95,0.029291408,-0.34028584,-0.07265253,True,0.4342136624941483,0.0
2060977925712975360,305.0339878355404,37.41450438231671,-3.1362883106310995,0.3586933,-7.954492565142058,0.35232386,-0.07521440045897661,0.34533882,19.748201,20.964872,18.65473,2.3101425,1.0618225,1.388875,,1.3307844,54.699763427567405,95,-0.05306391,-0.22910345,-0.075691625,True,-0.04396640045897661,0.0
2060978093221813248,305.05836996157296,37.44069397425345,-2.7246756418272415,0.19780338,-5.132041427717856,0.20608066,0.5582502981780532,0.21384546,19.0924,20.50443,17.796528,2.707903,0.993435,1.5860859,,1.1345202,54.716164079757164,95,-0.047664657,-0.2694731,-0.17518221,True,0.5902252981780531,0.0
2060978265017668224,304.99557774346977,37.44374721738051,-0.267808675692397,0.25218096,-1.3725304094941366,0.32146484,0.6953878980617691,0.28382713,19.485245,20.755064,18.436611,2.3184528,1.0709488,1.3309569,,1.3885064,54.73867934889589,95,0.028813269,-0.32713106,-0.0123339705,True,0.7200968980617691,0.0
2060978402456527360,305.0076092406786,37.47057074776238,-2.7807889815572966,0.3998668,-4.871826964489485,0.45902175,-0.20327878238154068,0.43589038,20.037994,21.349314,18.850008,2.4993057,1.0698603,1.473947,,1.2583176,54.759542247885186,95,-0.0064296024,-0.2598471,0.0010673978,True,-0.16658278238154067,0.0
2060978539895479296,304.93088502643724,37.42717431452165,-4.770172794541041,0.24626124,-6.891341194874469,0.2605887,0.3962901345306116,0.24698006,19.410892,20.536198,18.35913,2.1770668,1.0608307,1.3662062,,1.2357541,54.74373705786411,95,-0.06729508,-0.28069812,0.022950668,True,0.4294261345306116,0.0
2060978642974794752,304.966043143769,37.45692561612518,-3.474571102224841,0.30147928,-6.895238838277127,0.33998033,0.1882884885417939,0.33222196,19.789885,21.135233,18.734972,2.400261,1.0223868,1.3222375,,1.1537105,54.76004981243749,95,0.020309856,-0.267513,0.036723997,True,0.2228104885417939,0.13804591642525837
